key,flaming,smoldering,residual,total
group-1241;dry;dry;dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;dry;dry;moderate,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;dry;dry;moist,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;dry;dry;wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;dry;dry;very wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;dry;moderate;very dry,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moderate;dry,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moderate;moderate,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moderate;moist,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moderate;wet,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moderate;very wet,3951385.2,439042.8,0.0,4390428.0
group-1241;dry;moist;very dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;moist;dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;moist;moderate,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;moist;moist,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;moist;wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;moist;very wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;dry;wet;very dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;wet;dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;wet;moderate,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;wet;moist,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;wet;wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;wet;very wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;dry;very wet;very dry,0.0,0.0,0.0,0.0
group-1241;dry;very wet;dry,0.0,0.0,0.0,0.0
group-1241;dry;very wet;moderate,0.0,0.0,0.0,0.0
group-1241;dry;very wet;moist,0.0,0.0,0.0,0.0
group-1241;dry;very wet;wet,0.0,0.0,0.0,0.0
group-1241;dry;very wet;very wet,0.0,0.0,0.0,0.0
group-1241;moderate;very dry;very dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;very dry;dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;very dry;moderate,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;very dry;moist,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;very dry;wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;very dry;very wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moderate;dry;very dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;dry;dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;dry;moderate,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;dry;moist,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;dry;wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;dry;very wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moderate;moderate;very dry,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moderate;dry,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moderate;moderate,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moderate;moist,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moderate;wet,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moderate;very wet,3951385.2,439042.8,0.0,4390428.0
group-1241;moderate;moist;very dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;moist;dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;moist;moderate,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;moist;moist,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;moist;wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;moist;very wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moderate;wet;very dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;wet;dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;wet;moderate,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;wet;moist,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;wet;wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;wet;very wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moderate;very wet;very dry,0.0,0.0,0.0,0.0
group-1241;moderate;very wet;dry,0.0,0.0,0.0,0.0
group-1241;moderate;very wet;moderate,0.0,0.0,0.0,0.0
group-1241;moderate;very wet;moist,0.0,0.0,0.0,0.0
group-1241;moderate;very wet;wet,0.0,0.0,0.0,0.0
group-1241;moderate;very wet;very wet,0.0,0.0,0.0,0.0
group-1241;moist;very dry;very dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;very dry;dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;very dry;moderate,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;very dry;moist,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;very dry;wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;very dry;very wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;moist;dry;very dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;dry;dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;dry;moderate,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;dry;moist,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;dry;wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;dry;very wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;moist;moderate;very dry,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moderate;dry,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moderate;moderate,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moderate;moist,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moderate;wet,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moderate;very wet,3951385.2,439042.8,0.0,4390428.0
group-1241;moist;moist;very dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;moist;dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;moist;moderate,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;moist;moist,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;moist;wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;moist;very wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;moist;wet;very dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;wet;dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;wet;moderate,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;wet;moist,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;wet;wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;wet;very wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;moist;very wet;very dry,0.0,0.0,0.0,0.0
group-1241;moist;very wet;dry,0.0,0.0,0.0,0.0
group-1241;moist;very wet;moderate,0.0,0.0,0.0,0.0
group-1241;moist;very wet;moist,0.0,0.0,0.0,0.0
group-1241;moist;very wet;wet,0.0,0.0,0.0,0.0
group-1241;moist;very wet;very wet,0.0,0.0,0.0,0.0
group-1241;wet;very dry;very dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;very dry;dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;very dry;moderate,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;very dry;moist,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;very dry;wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;very dry;very wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;wet;dry;very dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;dry;dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;dry;moderate,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;dry;moist,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;dry;wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;dry;very wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;wet;moderate;very dry,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moderate;dry,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moderate;moderate,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moderate;moist,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moderate;wet,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moderate;very wet,3951385.2,439042.8,0.0,4390428.0
group-1241;wet;moist;very dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;moist;dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;moist;moderate,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;moist;moist,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;moist;wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;moist;very wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;wet;wet;very dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;wet;dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;wet;moderate,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;wet;moist,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;wet;wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;wet;very wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;wet;very wet;very dry,0.0,0.0,0.0,0.0
group-1241;wet;very wet;dry,0.0,0.0,0.0,0.0
group-1241;wet;very wet;moderate,0.0,0.0,0.0,0.0
group-1241;wet;very wet;moist,0.0,0.0,0.0,0.0
group-1241;wet;very wet;wet,0.0,0.0,0.0,0.0
group-1241;wet;very wet;very wet,0.0,0.0,0.0,0.0
group-1241;very wet;very dry;very dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;very dry;dry,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;very dry;moderate,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;very dry;moist,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;very dry;wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;very dry;very wet,6424508.160000001,713834.2400000002,0.0,7138342.400000001
group-1241;very wet;dry;very dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;dry;dry,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;dry;moderate,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;dry;moist,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;dry;wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;dry;very wet,5525190.720000001,613910.0800000002,0.0,6139100.800000001
group-1241;very wet;moderate;very dry,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moderate;dry,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moderate;moderate,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moderate;moist,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moderate;wet,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moderate;very wet,3951385.2,439042.8,0.0,4390428.0
group-1241;very wet;moist;very dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;moist;dry,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;moist;moderate,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;moist;moist,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;moist;wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;moist;very wet,2827238.4000000004,314137.60000000003,0.0,3141376.0
group-1241;very wet;wet;very dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;wet;dry,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;wet;moderate,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;wet;moist,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;wet;wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;wet;very wet,1478262.240000001,164251.3600000001,0.0,1642513.6000000008
group-1241;very wet;very wet;very dry,0.0,0.0,0.0,0.0
group-1241;very wet;very wet;dry,0.0,0.0,0.0,0.0
group-1241;very wet;very wet;moderate,0.0,0.0,0.0,0.0
group-1241;very wet;very wet;moist,0.0,0.0,0.0,0.0
group-1241;very wet;very wet;wet,0.0,0.0,0.0,0.0
group-1241;very wet;very wet;very wet,0.0,0.0,0.0,0.0
group-1280;very dry;very dry;very dry,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;very dry;dry,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;very dry;moderate,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;very dry;moist,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;very dry;wet,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;very dry;very wet,77203676.16,8578186.24,0.0,85781862.39999999
group-1280;very dry;dry;very dry,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;dry;dry,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;dry;moderate,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;dry;moist,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;dry;wet,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;dry;very wet,76304358.72,8478262.08,0.0,84782620.79999998
group-1280;very dry;moderate;very dry,74730553.2,8303394.8,0.0,83033948.0
group-1280;very dry;moderate;dry,74730553.2,8303394.8,0.0,83033948.0
group-1280;very dry;moderate;moderate,74730553.2,8303394.8,0.0,83033948.0
group-1280;very dry;moderate;moist,74730553.2,8303394.8,0.0,83033948.0
